{'tl': 'RSL', 'sn': False, 'k': 11, 'tllr': 0.0001, 'method': 'CDAN', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 300, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san\\log_RSL_on_amazon_vs_webcam_with_False_11_0.0001_CDAN.txt' mode='w' encoding='cp1252'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 31}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office', 'data': {'source': {'list_path': 'data/amazon.txt', 'batch_size': 36}, 'target': {'list_path': 'data/webcam.txt', 'batch_size': 36}, 'test': {'list_path': 'data/webcam.txt', 'batch_size': 4}}, 'num_loader': 1}iter: 00001, precision: 0.03019, a_distance: 0.05556, rsl: 1.33328, classifier_loss: 4.00747,  discriminator_loss: 0.69989,
iter: 11399, precision: 0.92956, a_distance: 0.27778, rsl: 0.99491, classifier_loss: 0.01580,  discriminator_loss: 0.67811,
iter: 11699, precision: 0.93333, a_distance: 0.05556, rsl: 0.93685, classifier_loss: 0.08405,  discriminator_loss: 0.65405,
iter: 11999, precision: 0.93585, a_distance: 0.27778, rsl: 1.00058, classifier_loss: 0.13662,  discriminator_loss: 0.68425,
iter: 12299, precision: 0.93459, a_distance: 0.38889, rsl: 1.04038, classifier_loss: 0.02350,  discriminator_loss: 0.67531,
iter: 12599, precision: 0.93459, a_distance: 0.50000, rsl: 1.10684, classifier_loss: 0.11525,  discriminator_loss: 0.64881,
iter: 12899, precision: 0.92830, a_distance: 0.11111, rsl: 0.80363, classifier_loss: 0.22102,  discriminator_loss: 0.66197,
iter: 13199, precision: 0.93333, a_distance: 0.00000, rsl: 0.96088, classifier_loss: 0.13900,  discriminator_loss: 0.70048,
iter: 13499, precision: 0.93459, a_distance: 0.22222, rsl: 0.93057, classifier_loss: 0.09442,  discriminator_loss: 0.67178,
iter: 13799, precision: 0.93585, a_distance: 0.72222, rsl: 1.14699, classifier_loss: 0.09168,  discriminator_loss: 0.65655,
iter: 14099, precision: 0.93585, a_distance: 0.22222, rsl: 0.79488, classifier_loss: 0.07130,  discriminator_loss: 0.63511,
iter: 14399, precision: 0.93459, a_distance: 0.50000, rsl: 1.09358, classifier_loss: 0.02134,  discriminator_loss: 0.65892,
iter: 14699, precision: 0.92956, a_distance: 0.83333, rsl: 1.06156, classifier_loss: 0.03176,  discriminator_loss: 0.62081,
iter: 14999, precision: 0.93585, a_distance: 0.33333, rsl: 0.93360, classifier_loss: 0.08071,  discriminator_loss: 0.68151,
iter: 15299, precision: 0.93082, a_distance: 0.33333, rsl: 0.90490, classifier_loss: 0.11909,  discriminator_loss: 0.68637,
iter: 15599, precision: 0.93082, a_distance: 0.72222, rsl: 0.89755, classifier_loss: 0.04478,  discriminator_loss: 0.59282,
iter: 15899, precision: 0.93459, a_distance: 0.22222, rsl: 0.88106, classifier_loss: 0.18674,  discriminator_loss: 0.69581,
iter: 16199, precision: 0.93208, a_distance: 0.33333, rsl: 1.05063, classifier_loss: 0.07481,  discriminator_loss: 0.63992,
iter: 16499, precision: 0.93585, a_distance: 0.00000, rsl: 0.80631, classifier_loss: 0.04721,  discriminator_loss: 0.67165,
iter: 16799, precision: 0.93208, a_distance: 0.44444, rsl: 0.86487, classifier_loss: 0.22274,  discriminator_loss: 0.70824,
iter: 17099, precision: 0.93585, a_distance: 0.33333, rsl: 0.85004, classifier_loss: 0.14467,  discriminator_loss: 0.65496,
iter: 17399, precision: 0.92956, a_distance: 0.05556, rsl: 0.80994, classifier_loss: 0.05155,  discriminator_loss: 0.68266,
iter: 17699, precision: 0.93208, a_distance: 0.22222, rsl: 0.85198, classifier_loss: 0.01058,  discriminator_loss: 0.62753,
iter: 17999, precision: 0.93082, a_distance: 0.11111, rsl: 0.83818, classifier_loss: 0.14533,  discriminator_loss: 0.72596,
iter: 18299, precision: 0.93333, a_distance: 0.38889, rsl: 0.79609, classifier_loss: 0.01457,  discriminator_loss: 0.64452,
iter: 18599, precision: 0.93333, a_distance: 0.22222, rsl: 0.98657, classifier_loss: 0.09404,  discriminator_loss: 0.68260,
iter: 18899, precision: 0.93711, a_distance: 0.38889, rsl: 0.79525, classifier_loss: 0.05357,  discriminator_loss: 0.66489,
iter: 19199, precision: 0.93585, a_distance: 0.44444, rsl: 0.96414, classifier_loss: 0.08494,  discriminator_loss: 0.68990,
iter: 19499, precision: 0.93585, a_distance: 0.44444, rsl: 0.84540, classifier_loss: 0.01888,  discriminator_loss: 0.63684,
iter: 19799, precision: 0.93836, a_distance: 0.61111, rsl: 0.72298, classifier_loss: 0.11470,  discriminator_loss: 0.64253,
iter: 20099, precision: 0.93208, a_distance: 0.38889, rsl: 0.70208, classifier_loss: 0.07174,  discriminator_loss: 0.66656,
iter: 20399, precision: 0.93711, a_distance: 1.00000, rsl: 0.90914, classifier_loss: 0.02675,  discriminator_loss: 0.59569,
iter: 20699, precision: 0.93711, a_distance: 0.38889, rsl: 1.10584, classifier_loss: 0.01927,  discriminator_loss: 0.64312,
iter: 20999, precision: 0.93333, a_distance: 0.61111, rsl: 0.76223, classifier_loss: 0.20376,  discriminator_loss: 0.62739,
iter: 21299, precision: 0.93208, a_distance: 0.33333, rsl: 0.72721, classifier_loss: 0.02497,  discriminator_loss: 0.68422,
iter: 21599, precision: 0.93962, a_distance: 0.50000, rsl: 0.69955, classifier_loss: 0.00813,  discriminator_loss: 0.66357,
iter: 21899, precision: 0.93333, a_distance: 0.27778, rsl: 0.71862, classifier_loss: 0.04811,  discriminator_loss: 0.66631,
iter: 22199, precision: 0.93585, a_distance: 0.44444, rsl: 0.73487, classifier_loss: 0.05415,  discriminator_loss: 0.62367,
iter: 22499, precision: 0.93208, a_distance: 0.33333, rsl: 0.79207, classifier_loss: 0.01415,  discriminator_loss: 0.63966,
iter: 22799, precision: 0.93585, a_distance: 0.38889, rsl: 0.74044, classifier_loss: 0.11839,  discriminator_loss: 0.66112,
iter: 23099, precision: 0.93208, a_distance: 0.44444, rsl: 0.62248, classifier_loss: 0.07712,  discriminator_loss: 0.66937,
iter: 23399, precision: 0.93459, a_distance: 0.33333, rsl: 0.59068, classifier_loss: 0.02625,  discriminator_loss: 0.68428,
iter: 23699, precision: 0.93459, a_distance: 0.11111, rsl: 0.76018, classifier_loss: 0.01605,  discriminator_loss: 0.67462,
iter: 23999, precision: 0.93208, a_distance: 0.16667, rsl: 0.88367, classifier_loss: 0.00883,  discriminator_loss: 0.65588,
iter: 24299, precision: 0.93459, a_distance: 0.33333, rsl: 0.62503, classifier_loss: 0.00642,  discriminator_loss: 0.62973,
