{'tl': 'RSL', 'sn': True, 'k': 8, 'tllr': 0.0001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_8_0.0001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Product.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Product.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.01352, a_distance: 0.22222, rsl: 1.38412, classifier_loss: 4.58771,  discriminator_loss: 0.69418,
iter: 18999, precision: 0.73102, a_distance: 0.94444, rsl: 1.12854, classifier_loss: 0.07069,  discriminator_loss: 0.61272,
iter: 19499, precision: 0.73327, a_distance: 0.88889, rsl: 1.30244, classifier_loss: 0.04247,  discriminator_loss: 0.62278,
iter: 19999, precision: 0.73034, a_distance: 0.77778, rsl: 1.67185, classifier_loss: 0.01601,  discriminator_loss: 0.62399,
iter: 20499, precision: 0.73327, a_distance: 0.88889, rsl: 1.48800, classifier_loss: 0.06588,  discriminator_loss: 0.60717,
iter: 20999, precision: 0.73372, a_distance: 0.11111, rsl: 1.23344, classifier_loss: 0.02957,  discriminator_loss: 0.68777,
iter: 21499, precision: 0.73282, a_distance: 0.44444, rsl: 0.85806, classifier_loss: 0.01524,  discriminator_loss: 0.64195,
iter: 21999, precision: 0.73260, a_distance: 0.72222, rsl: 1.73417, classifier_loss: 0.06496,  discriminator_loss: 0.62626,
iter: 22499, precision: 0.73057, a_distance: 0.44444, rsl: 1.21854, classifier_loss: 0.01184,  discriminator_loss: 0.64409,
iter: 22999, precision: 0.72787, a_distance: 0.66667, rsl: 1.13642, classifier_loss: 0.00359,  discriminator_loss: 0.60183,
iter: 23499, precision: 0.73125, a_distance: 0.83333, rsl: 0.89762, classifier_loss: 0.17167,  discriminator_loss: 0.61642,
iter: 23999, precision: 0.73125, a_distance: 0.61111, rsl: 1.57078, classifier_loss: 0.12613,  discriminator_loss: 0.69130,
iter: 24499, precision: 0.73057, a_distance: 1.00000, rsl: 1.14021, classifier_loss: 0.00257,  discriminator_loss: 0.58581,
iter: 24999, precision: 0.73305, a_distance: 0.50000, rsl: 1.33814, classifier_loss: 0.10279,  discriminator_loss: 0.63677,
iter: 25499, precision: 0.73034, a_distance: 0.55556, rsl: 1.54001, classifier_loss: 0.10130,  discriminator_loss: 0.64009,
iter: 25999, precision: 0.72989, a_distance: 0.38889, rsl: 1.62316, classifier_loss: 0.02784,  discriminator_loss: 0.65675,
iter: 26499, precision: 0.73080, a_distance: 0.66667, rsl: 1.55367, classifier_loss: 0.06844,  discriminator_loss: 0.60462,
iter: 26999, precision: 0.72967, a_distance: 0.88889, rsl: 0.96322, classifier_loss: 0.01447,  discriminator_loss: 0.61605,
iter: 27499, precision: 0.72674, a_distance: 0.61111, rsl: 1.11952, classifier_loss: 0.00263,  discriminator_loss: 0.65862,
iter: 27999, precision: 0.73080, a_distance: 0.72222, rsl: 1.35953, classifier_loss: 0.07006,  discriminator_loss: 0.63288,
iter: 28499, precision: 0.72697, a_distance: 0.44444, rsl: 1.19221, classifier_loss: 0.02833,  discriminator_loss: 0.62978,
