{'tl': 'RSL', 'sn': True, 'k': 5, 'tllr': 0.0001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_5_0.0001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Clipart.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Clipart.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.02245, a_distance: 0.33333, rsl: 0.96712, classifier_loss: 4.59229,  discriminator_loss: 0.69469,
iter: 18999, precision: 0.53242, a_distance: 0.88889, rsl: 0.91963, classifier_loss: 0.08146,  discriminator_loss: 0.62530,
iter: 19499, precision: 0.52967, a_distance: 0.50000, rsl: 0.62381, classifier_loss: 0.11090,  discriminator_loss: 0.66390,
iter: 19999, precision: 0.53196, a_distance: 0.50000, rsl: 0.72322, classifier_loss: 0.07171,  discriminator_loss: 0.63227,
iter: 20499, precision: 0.53036, a_distance: 0.83333, rsl: 0.80055, classifier_loss: 0.00682,  discriminator_loss: 0.56806,
iter: 20999, precision: 0.52692, a_distance: 1.05556, rsl: 0.79460, classifier_loss: 0.01432,  discriminator_loss: 0.58175,
iter: 21499, precision: 0.52715, a_distance: 0.50000, rsl: 0.76594, classifier_loss: 0.09355,  discriminator_loss: 0.67413,
iter: 21999, precision: 0.52784, a_distance: 0.61111, rsl: 0.83865, classifier_loss: 0.01786,  discriminator_loss: 0.62790,
iter: 22499, precision: 0.53242, a_distance: 0.66667, rsl: 0.74367, classifier_loss: 0.14522,  discriminator_loss: 0.63139,
iter: 22999, precision: 0.52829, a_distance: 0.38889, rsl: 0.62301, classifier_loss: 0.12056,  discriminator_loss: 0.68721,
iter: 23499, precision: 0.53219, a_distance: 0.38889, rsl: 0.83893, classifier_loss: 0.11877,  discriminator_loss: 0.64806,
iter: 23999, precision: 0.53196, a_distance: 1.00000, rsl: 0.77610, classifier_loss: 0.00994,  discriminator_loss: 0.59554,
iter: 24499, precision: 0.52875, a_distance: 0.50000, rsl: 0.68899, classifier_loss: 0.03589,  discriminator_loss: 0.65800,
iter: 24999, precision: 0.52990, a_distance: 0.44444, rsl: 0.74858, classifier_loss: 0.03860,  discriminator_loss: 0.65635,
iter: 25499, precision: 0.52921, a_distance: 0.77778, rsl: 0.85654, classifier_loss: 0.01588,  discriminator_loss: 0.60633,
iter: 25999, precision: 0.52852, a_distance: 0.55556, rsl: 0.93521, classifier_loss: 0.10507,  discriminator_loss: 0.65088,
iter: 26499, precision: 0.53036, a_distance: 0.50000, rsl: 0.84599, classifier_loss: 0.03091,  discriminator_loss: 0.64710,
iter: 26999, precision: 0.52898, a_distance: 0.16667, rsl: 0.64094, classifier_loss: 0.13623,  discriminator_loss: 0.68248,
iter: 27499, precision: 0.52669, a_distance: 0.22222, rsl: 0.74140, classifier_loss: 0.07856,  discriminator_loss: 0.70462,
iter: 27999, precision: 0.52898, a_distance: 0.44444, rsl: 0.63502, classifier_loss: 0.17033,  discriminator_loss: 0.61655,
iter: 28499, precision: 0.52898, a_distance: 0.66667, rsl: 0.72063, classifier_loss: 0.08769,  discriminator_loss: 0.65137,
iter: 28999, precision: 0.52646, a_distance: 0.55556, rsl: 0.87641, classifier_loss: 0.16067,  discriminator_loss: 0.67416,
iter: 29499, precision: 0.52967, a_distance: 0.50000, rsl: 0.73856, classifier_loss: 0.20880,  discriminator_loss: 0.62823,
iter: 29999, precision: 0.53150, a_distance: 0.44444, rsl: 0.61661, classifier_loss: 0.06961,  discriminator_loss: 0.68015,
iter: 30499, precision: 0.52715, a_distance: 0.83333, rsl: 0.94713, classifier_loss: 0.02941,  discriminator_loss: 0.63067,
iter: 30999, precision: 0.52898, a_distance: 0.61111, rsl: 0.62327, classifier_loss: 0.03914,  discriminator_loss: 0.62244,
iter: 31499, precision: 0.52967, a_distance: 0.55556, rsl: 0.54661, classifier_loss: 0.11182,  discriminator_loss: 0.62664,
iter: 31999, precision: 0.53104, a_distance: 0.44444, rsl: 0.90680, classifier_loss: 0.03225,  discriminator_loss: 0.68045,
iter: 32499, precision: 0.52921, a_distance: 0.66667, rsl: 0.72456, classifier_loss: 0.02931,  discriminator_loss: 0.63641,
iter: 32999, precision: 0.52692, a_distance: 0.38889, rsl: 0.72025, classifier_loss: 0.14034,  discriminator_loss: 0.69341,
iter: 33499, precision: 0.52829, a_distance: 0.27778, rsl: 0.66597, classifier_loss: 0.02565,  discriminator_loss: 0.64960,
iter: 33999, precision: 0.52692, a_distance: 1.00000, rsl: 1.02372, classifier_loss: 0.00600,  discriminator_loss: 0.62612,
iter: 34499, precision: 0.52852, a_distance: 0.61111, rsl: 0.43652, classifier_loss: 0.00740,  discriminator_loss: 0.64521,
iter: 34999, precision: 0.52646, a_distance: 0.33333, rsl: 0.64463, classifier_loss: 0.02293,  discriminator_loss: 0.63638,
