{'tl': 'RSL', 'sn': True, 'k': 7, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_image-clef_vs_image-clef_with_True_7_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'image-clef', 'data': {'source': {'list_path': 'data/image-clef/p_list.txt', 'batch_size': 36}, 'target': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 36}, 'test': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.11667, a_distance: 0.22222, rsl: 1.09437, classifier_loss: 3.30269,  discriminator_loss: 0.69165,
iter: 18999, precision: 0.91667, a_distance: 0.22222, rsl: 0.29534, classifier_loss: 0.02898,  discriminator_loss: 0.68486,
iter: 19499, precision: 0.91500, a_distance: 0.16667, rsl: 0.25348, classifier_loss: 0.04432,  discriminator_loss: 0.70188,
iter: 19999, precision: 0.91500, a_distance: 0.11111, rsl: 0.24640, classifier_loss: 0.00939,  discriminator_loss: 0.69554,
iter: 20499, precision: 0.91500, a_distance: 0.11111, rsl: 0.17206, classifier_loss: 0.02888,  discriminator_loss: 0.68745,
iter: 20999, precision: 0.91500, a_distance: 0.22222, rsl: 0.25706, classifier_loss: 0.00387,  discriminator_loss: 0.69051,
iter: 21499, precision: 0.91500, a_distance: 0.16667, rsl: 0.26208, classifier_loss: 0.02967,  discriminator_loss: 0.69340,
iter: 21999, precision: 0.91500, a_distance: 0.11111, rsl: 0.22535, classifier_loss: 0.05716,  discriminator_loss: 0.67826,
iter: 22499, precision: 0.91500, a_distance: 0.11111, rsl: 0.23434, classifier_loss: 0.06032,  discriminator_loss: 0.68920,
iter: 22999, precision: 0.91500, a_distance: 0.55556, rsl: 0.25180, classifier_loss: 0.00585,  discriminator_loss: 0.69479,
iter: 23499, precision: 0.91500, a_distance: 0.61111, rsl: 0.23221, classifier_loss: 0.01915,  discriminator_loss: 0.69027,
iter: 23999, precision: 0.91500, a_distance: 0.16667, rsl: 0.20817, classifier_loss: 0.06088,  discriminator_loss: 0.69029,
iter: 24499, precision: 0.91500, a_distance: 0.11111, rsl: 0.23479, classifier_loss: 0.02948,  discriminator_loss: 0.68287,
iter: 24999, precision: 0.91500, a_distance: 0.11111, rsl: 0.25167, classifier_loss: 0.02788,  discriminator_loss: 0.68412,
iter: 25499, precision: 0.91500, a_distance: 0.05556, rsl: 0.22104, classifier_loss: 0.20857,  discriminator_loss: 0.68965,
iter: 25999, precision: 0.91500, a_distance: 0.11111, rsl: 0.18859, classifier_loss: 0.05732,  discriminator_loss: 0.68900,
iter: 26499, precision: 0.91500, a_distance: 0.27778, rsl: 0.19222, classifier_loss: 0.06862,  discriminator_loss: 0.69503,
iter: 26999, precision: 0.91500, a_distance: 0.11111, rsl: 0.19758, classifier_loss: 0.02957,  discriminator_loss: 0.68792,
iter: 27499, precision: 0.91500, a_distance: 0.33333, rsl: 0.24319, classifier_loss: 0.03984,  discriminator_loss: 0.68651,
iter: 27999, precision: 0.91500, a_distance: 0.22222, rsl: 0.22892, classifier_loss: 0.00408,  discriminator_loss: 0.68186,
iter: 28499, precision: 0.91500, a_distance: 0.27778, rsl: 0.17324, classifier_loss: 0.03084,  discriminator_loss: 0.67868,
