{'tl': 'RSL', 'sn': True, 'k': 11, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_visda_vs_visda_with_True_11_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet101', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'visda', 'data': {'source': {'list_path': 'data/visda/train.txt', 'batch_size': 36}, 'target': {'list_path': 'data/visda/validation.txt', 'batch_size': 36}, 'test': {'list_path': 'data/visda/validation.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.07021, a_distance: 0.11111, rsl: 1.40705, classifier_loss: 2.90629,  discriminator_loss: 0.69556,
iter: 18999, precision: 0.73169, a_distance: 0.83333, rsl: 0.23792, classifier_loss: 0.09151,  discriminator_loss: 0.64295,
iter: 19499, precision: 0.72897, a_distance: 0.38889, rsl: 0.22677, classifier_loss: 0.13602,  discriminator_loss: 0.66477,
iter: 19999, precision: 0.72942, a_distance: 0.22222, rsl: 0.22608, classifier_loss: 0.04427,  discriminator_loss: 0.68449,
iter: 20499, precision: 0.74112, a_distance: 0.16667, rsl: 0.25697, classifier_loss: 0.23569,  discriminator_loss: 0.67070,
iter: 20999, precision: 0.74146, a_distance: 0.44444, rsl: 0.40763, classifier_loss: 0.03052,  discriminator_loss: 0.66411,
iter: 21499, precision: 0.73973, a_distance: 0.33333, rsl: 0.33504, classifier_loss: 0.06293,  discriminator_loss: 0.67247,
iter: 21999, precision: 0.73781, a_distance: 0.27778, rsl: 0.29900, classifier_loss: 0.09496,  discriminator_loss: 0.72423,
iter: 22499, precision: 0.73758, a_distance: 0.77778, rsl: 0.29028, classifier_loss: 0.06923,  discriminator_loss: 0.64096,
iter: 22999, precision: 0.74000, a_distance: 0.55556, rsl: 0.33405, classifier_loss: 0.12989,  discriminator_loss: 0.67640,
iter: 23499, precision: 0.74121, a_distance: 0.22222, rsl: 0.27576, classifier_loss: 0.10691,  discriminator_loss: 0.66489,
iter: 23999, precision: 0.73572, a_distance: 0.50000, rsl: 0.25244, classifier_loss: 0.02431,  discriminator_loss: 0.67004,
iter: 24499, precision: 0.73561, a_distance: 0.16667, rsl: 0.32225, classifier_loss: 0.06925,  discriminator_loss: 0.69527,
iter: 24999, precision: 0.73418, a_distance: 0.77778, rsl: 0.36156, classifier_loss: 0.01264,  discriminator_loss: 0.61962,
iter: 25499, precision: 0.73743, a_distance: 0.44444, rsl: 0.25123, classifier_loss: 0.02603,  discriminator_loss: 0.65365,
iter: 25999, precision: 0.74549, a_distance: 0.61111, rsl: 0.19737, classifier_loss: 0.00304,  discriminator_loss: 0.67272,
iter: 26499, precision: 0.74718, a_distance: 0.27778, rsl: 0.39780, classifier_loss: 0.03753,  discriminator_loss: 0.66287,
